Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
8675037265,"Mar 5, 2023, 2:44:11 PM",Caminhada,Walk,"",2030,1.05,139.0,3,false,,ASICS pulse gel 13 Asics Pulse Gel 13,activities/9312067004.tcx.gz,,,2030.0,2030.0,1055.19775390625,1.789285659790039,0.5198029279708862,0.0,-0.5,15.399999618530273,16.0,2.5597431659698486,0.047384485602378845,,,84.0,51.21891403198242,,102.0718002319336,,,195.0,,,3.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,9886392.0,,,,,,,,,,0.0,0.5198017954826355,918.0999755859375,,,,,,,,,,,,""
8675037366,"Mar 6, 2023, 9:47:32 PM",Caminhada de Aquecimento,Walk,"",1367,2.01,134.0,4,false,,ASICS pulse gel 13 Asics Pulse Gel 13,activities/9312067142.tcx.gz,,,1367.0,1367.0,2009.77783203125,5.37786340713501,1.4702121019363403,0.0,-0.4000000059604645,14.800000190734863,15.800000190734863,1.7669020891189575,0.019902696833014488,,,67.0,60.350669860839844,,115.2325439453125,,,177.0,,,4.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,9886392.0,,,,,,,,,,0.0,1.4702105522155762,1801.0,,,,,,,,,,,,""
8675037721,"Mar 6, 2023, 10:10:32 PM",Corrida na UFPE,Run,"",1981,4.03,182.0,26,false,,ASICS pulse gel 13 Asics Pulse Gel 13,activities/9312067464.tcx.gz,,,1981.0,1572.0,4029.875,3.5243420600891113,2.5635337829589844,0.0,0.5,14.399999618530273,15.800000190734863,2.786144256591797,-0.0124073326587677,,,90.0,87.81632995605469,,145.14987182617188,,,305.0,,,26.0,,,,,,,,,,,,,0.0,,1.0,4031.39990234375,,,,,,,,,,,,,,,,9886392.0,,,,,,,,,,0.0,2.0342628955841064,3650.60009765625,,,,,,,,,,,,""
8680830675,"Mar 7, 2023, 10:33:57 PM",Pedalada noturna na UFPE,Ride,"",4440,14.62,148.0,13,false,,,activities/9318123507.tcx.gz,,,4440.0,3633.0,14624.5556640625,8.244635581970215,4.025476455688477,0.0,0.699999988079071,13.300000190734863,16.700000762939453,12.801786422729492,-0.004786469973623753,,,,,,111.80044555664062,,34.08412551879883,453.0,,,13.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.293818950653076,12536.099609375,,,,,,,,,,,,""
8746583337,"Mar 8, 2023, 10:00:53 PM",Treino academia,Weight Training,"",821,0,107.0,1,false,,,activities/9387451104.tcx.gz,,,821.0,821.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,89.67113494873047,,,63.0,,,1.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
8746583445,"Mar 8, 2023, 10:14:47 PM",Treino academia,Weight Training,"",3108,0,143.0,9,false,,,activities/9387451159.tcx.gz,,,3108.0,3108.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,110.47522735595703,,,377.0,,,9.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
8746583456,"Mar 10, 2023, 11:24:26 PM",Treino academia,Weight Training,"",2981,0,134.0,7,false,,,activities/9387451218.tcx.gz,,,2981.0,2981.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,101.66588592529297,,,307.0,,,7.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
8746583515,"Mar 14, 2023, 12:13:29 AM",Pedalada noturna no Alphaville,Ride,Pedalada com bicicleta elétrica ,382,2.20,111.0,0,false,,,activities/9387451253.tcx.gz,,,382.0,365.0,2200.089599609375,9.392611503601074,6.027643203735352,69.54151153564453,73.34149932861328,76.4000015258789,114.9000015258789,30.610321044921875,-0.17272022366523743,,,,,,94.82191467285156,,201.7246551513672,33.0,,,0.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.759397029876709,0.0,,,,,,,,,,,,""
8746583611,"Mar 16, 2023, 9:55:13 PM",Caminhada de Aquecimento,Walk,"",1923,2.87,159.0,22,false,,ASICS pulse gel 13 Asics Pulse Gel 13,activities/9387451317.tcx.gz,,,1923.0,1923.0,2873.0009765625,3.9187629222869873,1.4940197467803955,10.272815704345703,10.572799682617188,12.800000190734863,19.600000381469727,14.11168384552002,-0.010442042723298073,,,67.0,61.035438537597656,,139.23367309570312,,,335.0,,,22.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,9886392.0,,,,,,,,,,0.0,1.4940203428268433,2795.0,,,,,,,,,,,,""
8746583697,"Mar 16, 2023, 10:27:39 PM",Corrida na UFPE,Run,"",1336,3.12,189.0,57,false,,ASICS pulse gel 13 Asics Pulse Gel 13,activities/9387451431.tcx.gz,,,1336.0,1173.0,3121.295166015625,8.576529502868652,2.6609506607055664,0.0,-0.30000001192092896,14.399999618530273,15.5,1.7042067050933838,0.009611394256353378,,,91.0,88.71221160888672,,169.54824829101562,,,285.0,,,57.0,,,,,,,,,,,,,0.0,,1.0,3122.800048828125,,,,,,,,,,,,,,,,9886392.0,,,,,,,,,,0.0,2.336298942565918,2962.199951171875,,,,,,,,,,,,""
8746583799,"Mar 18, 2023, 8:43:23 PM",Caminhada de Aquecimento,Walk,"",1297,1.98,145.0,4,false,,ASICS pulse gel 13 Asics Pulse Gel 13,activities/9387451504.tcx.gz,,,1297.0,1297.0,1985.748046875,5.384682655334473,1.531031608581543,0.0,0.0,14.199999809265137,16.200000762939453,10.083813667297363,0.0,,,64.0,55.68600082397461,,120.86465454101562,,,183.0,,,4.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,9886392.0,,,,,,,,,,0.0,1.531031608581543,1899.9000244140625,,,,,,,,,,,,""
8746583823,"Mar 18, 2023, 9:05:16 PM",Corrida na UFPE,Run,"",2135,3.48,183.0,61,false,,ASICS pulse gel 13 Asics Pulse Gel 13,activities/9387451570.tcx.gz,,,2135.0,1381.0,3481.914306640625,5.54064416885376,2.521299362182617,0.0,0.4000000059604645,14.5,15.800000190734863,2.7001049518585205,-0.011487933807075024,,,91.0,88.43147277832031,,167.1348876953125,,,331.0,,,61.0,,,,,,,,,,,,,0.0,,1.0,3482.60009765625,,,,,,,,,,,,,,,,9886392.0,,,,,,,,,,0.0,1.630873203277588,2750.199951171875,,,,,,,,,,,,""
8766982850,"Mar 20, 2023, 10:01:31 PM",Treino academia,Weight Training,"",3765,0,124.0,8,false,,,activities/9408787000.tcx.gz,,,3765.0,3765.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,94.68180847167969,,,336.0,,,8.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
8766982901,"Mar 21, 2023, 10:38:39 PM",Bicicleta na academia,Ride,"",708,0,111.0,1,false,,,activities/9408787047.tcx.gz,,,708.0,708.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,87.08192443847656,,,53.0,,,1.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
8766982908,"Mar 21, 2023, 9:55:20 PM",Treino academia,Weight Training,"",2719,0,164.0,16,false,,,activities/9408787023.tcx.gz,,,2719.0,2719.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,117.15961456298828,,,314.0,,,16.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
8766983054,"Mar 22, 2023, 9:51:23 PM",Caminhada na UFPE,Walk,"",4310,4.28,130.0,9,false,,ASICS pulse gel 13 Asics Pulse Gel 13,activities/9408787129.tcx.gz,,,4310.0,4310.0,4280.4990234375,2.457986354827881,0.9931554794311523,2.948289394378662,0.5482900142669678,13.300000190734863,18.100000381469727,11.126721382141113,0.05606822669506073,,,65.0,53.10661315917969,,114.17476654052734,,,388.0,,,9.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,9886392.0,,,,,,,,,,0.0,0.9931552410125732,3269.89990234375,,,,,,,,,,,,""
8799453458,"Mar 24, 2023, 9:38:09 PM",Treino academia,Weight Training,"",3360,0,125.0,8,false,,,activities/9443073978.tcx.gz,,,3360.0,3360.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,100.927978515625,,,5.0,,,8.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
8799453617,"Mar 25, 2023, 8:23:14 PM",Caminhada de Aquecimento,Walk,"",2152,2.05,150.0,6,false,,ASICS pulse gel 13 Asics Pulse Gel 13,activities/9443074090.tcx.gz,,,2152.0,2152.0,2052.331298828125,2.8081789016723633,0.95368492603302,0.0,-0.5,14.800000190734863,16.0,3.444392681121826,0.024362539872527122,,,65.0,58.73054504394531,,124.82085418701172,,,207.0,,,6.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,9886392.0,,,,,,,,,,0.0,0.9536855220794678,1823.699951171875,,,,,,,,,,,,""
8799453710,"Mar 25, 2023, 8:46:33 PM",Corrida na UFPE,Run,"",2859,5.28,180.0,40,false,,ASICS pulse gel 13 Asics Pulse Gel 13,activities/9443074210.tcx.gz,,,2859.0,1882.0,5284.4248046875,3.820265531539917,2.8078773021698,31.679981231689453,34.380001068115234,6.5,18.799999237060547,22.00114631652832,-0.05109354481101036,,,91.0,88.10340881347656,,148.39659118652344,,,375.0,,,40.0,,,,,,,,,,,,,0.0,,1.0,5385.39990234375,,,,,,,,,,,,,,,,9886392.0,,,,,,,,,,0.0,1.8483473062515259,4756.60009765625,,,,,,,,,,,,""
8799453757,"Mar 28, 2023, 3:53:15 PM",Treino academia,Weight Training,"",2806,0,136.0,8,false,,,activities/9443074328.tcx.gz,,,2806.0,2806.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,108.51068878173828,,,329.0,,,8.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
8824943341,"Mar 30, 2023, 10:10:57 PM",Caminhada de Aquecimento,Walk,"",1480,0.78,134.0,1,false,,ASICS pulse gel 13 Asics Pulse Gel 13,activities/9469947302.tcx.gz,,,1480.0,1480.0,783.6732177734375,3.2028889656066895,0.5295087695121765,0.0,-0.800000011920929,14.600000381469727,15.5,1.0549930334091187,0.10208337008953094,,,63.0,58.890838623046875,,121.90058135986328,,,192.0,,,1.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,9886392.0,,,,,,,,,,0.0,0.5295088887214661,783.7000122070312,,,,,,,,,,,,""
8824945213,"Mar 30, 2023, 10:35:52 PM",Corrida na UFPE,Run,"",2350,4.14,181.0,26,false,,ASICS pulse gel 13 Asics Pulse Gel 13,activities/9469949222.tcx.gz,,,2350.0,1692.0,4147.078125,4.575863838195801,2.4509918689727783,2.515000104904175,3.515000104904175,14.399999618530273,17.600000381469727,12.623652458190918,-0.024113362655043602,,,91.0,87.6957015991211,,143.53460693359375,,,307.0,,,26.0,,,,,,,,,,,,,0.0,,1.0,4156.2001953125,,,,,,,,,,,,,,,,9886392.0,,,,,,,,,,0.0,1.7647141218185425,2697.199951171875,,,,,,,,,,,,""
8824946111,"Apr 1, 2023, 8:44:44 PM",Caminhada de Aquecimento,Walk,"",1272,1.83,124.0,3,false,,ASICS pulse gel 13 Asics Pulse Gel 13,activities/9469950251.tcx.gz,,,1272.0,1272.0,1833.7869873046875,11.781240463256836,1.441658854484558,6.25,6.449999809265137,9.199999809265137,15.899999618530273,12.299529075622559,-0.010906392708420753,,,66.0,59.393760681152344,,108.626708984375,,,139.0,,,3.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,9886392.0,,,,,,,,,,0.0,1.4416563510894775,1767.4000244140625,,,,,,,,,,,,""
8824947789,"Apr 1, 2023, 9:06:10 PM",Corrida na UFPE,Run,"",1786,4.26,188.0,67,false,,ASICS pulse gel 13 Asics Pulse Gel 13,activities/9469952059.tcx.gz,,,1786.0,1618.0,4261.734375,5.286812782287598,2.6339521408081055,0.0,0.4000000059604645,14.399999618530273,15.800000190734863,1.9347753524780273,-0.009385849349200726,,,90.0,87.85403442382812,,165.9484405517578,,,369.0,,,67.0,,,,,,,,,,,,,0.0,,1.0,4263.5,,,,,,,,,,,,,,,,9886392.0,,,,,,,,,,0.0,2.3861894607543945,4234.60009765625,,,,,,,,,,,,""
8888757895,"Apr 3, 2023, 10:13:54 PM",Treino academia,Weight Training,"",3030,0,141.0,9,false,,,activities/9537831078.tcx.gz,,,3030.0,3030.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,109.70660400390625,,,362.0,,,9.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
8888758020,"Apr 5, 2023, 10:03:04 PM",Caminhada de Aquecimento,Walk,"",1343,2.06,143.0,5,false,,ASICS pulse gel 13 Asics Pulse Gel 13,activities/9537831136.tcx.gz,,,1343.0,1343.0,2064.347412109375,2.654151678085327,1.5371184349060059,0.0,0.20000000298023224,14.600000381469727,15.5,1.0540505647659302,-0.009688291698694229,,,69.0,51.70814514160156,,123.79864501953125,,,197.0,,,5.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,9886392.0,,,,,,,,,,0.0,1.5371164083480835,1968.0999755859375,,,,,,,,,,,,""
8888758101,"Apr 5, 2023, 10:25:39 PM",Corrida na UFPE,Run,"",1880,4.13,189.0,68,false,,ASICS pulse gel 13 Asics Pulse Gel 13,activities/9537831220.tcx.gz,,,1880.0,1880.0,4137.552734375,3.6049716472625732,2.200824499130249,2.528571367263794,3.228569984436035,14.800000190734863,17.600000381469727,18.08094024658203,-0.016918214038014412,,,90.0,87.65382385253906,,166.08203125,,,383.0,,,68.0,,,,,,,,,,,,,0.0,,1.0,4148.89990234375,,,,,,,,,,,,,,,,9886392.0,,,,,,,,,,0.0,2.2008259296417236,2936.300048828125,,,,,,,,,,,,""
8888758124,"Apr 6, 2023, 9:27:36 PM",Treino academia,Weight Training,"",2897,0,177.0,14,false,,,activities/9537831292.tcx.gz,,,2897.0,2897.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,109.64791107177734,,,345.0,,,14.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
8888758208,"Apr 10, 2023, 9:29:46 PM",Treino academia,Weight Training,"",3051,0,162.0,16,false,,,activities/9537831350.tcx.gz,,,3051.0,3051.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,115.97148132324219,,,403.0,,,16.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
8888758219,"Apr 11, 2023, 10:25:06 PM",Caminhada de Aquecimento,Walk,"",826,1.02,127.0,2,false,,ASICS pulse gel 13 Asics Pulse Gel 13,activities/9537831420.tcx.gz,,,826.0,826.0,1026.0,0.0,1.2421307563781738,0.0,,,,0.0,0.0,,,65.0,52.71428680419922,,109.9854736328125,,,99.0,,,2.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,9886392.0,,,,,,,,,,0.0,1.2421307563781738,0.0,,,,,,,,,,,,""
8888758337,"Apr 11, 2023, 10:39:09 PM",Corrida na UFPE,Run,"",1143,2.06,171.0,8,false,,ASICS pulse gel 13 Asics Pulse Gel 13,activities/9537831542.tcx.gz,,,1143.0,1143.0,2068.0,0.0,1.8092738389968872,0.0,,,,0.0,0.0,,,89.0,86.79002380371094,,131.0175018310547,,,171.0,,,8.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,9886392.0,,,,,,,,,,0.0,1.8092738389968872,0.0,,,,,,,,,,,,""
8888758443,"Apr 12, 2023, 10:23:12 PM",Treino academia,Weight Training,"",3352,0,162.0,12,false,,,activities/9537831616.tcx.gz,,,3352.0,3352.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,104.31056213378906,,,337.0,,,12.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
8888758548,"Apr 13, 2023, 9:53:34 PM",Caminhada na UFPE,Walk,"",4847,4.12,150.0,10,false,,ASICS pulse gel 13 Asics Pulse Gel 13,activities/9537831686.tcx.gz,,,4847.0,4847.0,4122.16259765625,2.69114089012146,0.8504559397697449,0.0,0.699999988079071,14.399999618530273,15.899999618530273,2.757305145263672,-0.016981378197669983,,,73.0,62.5202522277832,,125.91899108886719,,,483.0,,,10.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,9886392.0,,,,,,,,,,0.0,0.8504564762115479,3568.300048828125,,,,,,,,,,,,""
8972047604,"Apr 14, 2023, 3:35:40 PM",Treino academia,Weight Training,"",2208,0,134.0,5,false,,,activities/9626302449.tcx.gz,,,2208.0,2208.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,103.1372299194336,,,235.0,,,5.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
8972047699,"Apr 17, 2023, 11:38:55 PM",Corrida na academia,Run,"",778,1.35,184.0,30,false,,ASICS pulse gel 13 Asics Pulse Gel 13,activities/9626302596.tcx.gz,,,778.0,778.0,1350.0,0.0,1.7352185249328613,0.0,,,,0.0,0.0,,,90.0,80.62210845947266,,162.81747436523438,,,176.0,,,30.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,9886392.0,,,,,,,,,,0.0,1.7352185249328613,0.0,,,,,,,,,,,,""
8972047702,"Apr 17, 2023, 10:56:39 PM",Treino academia,Weight Training,"",2766,0,154.0,12,false,,,activities/9626302537.tcx.gz,,,2766.0,2766.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,113.0773696899414,,,326.0,,,12.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
8972047818,"Apr 18, 2023, 9:41:24 PM",Treino academia,Workout,"",2514,0,129.0,7,false,,,activities/9626302701.tcx.gz,,,2514.0,2514.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,105.26013946533203,,,277.0,,,7.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
8972047937,"Apr 18, 2023, 10:23:37 PM",Corrida na academia,Run,"",836,1.41,185.0,24,false,,ASICS pulse gel 13 Asics Pulse Gel 13,activities/9626302812.tcx.gz,,,836.0,836.0,1410.0,0.0,1.6866028308868408,0.0,,,,0.0,0.0,,,89.0,80.15670013427734,,151.41506958007812,,,171.0,,,24.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,9886392.0,,,,,,,,,,0.0,1.6866028308868408,0.0,,,,,,,,,,,,""
8972048011,"Apr 19, 2023, 9:56:23 PM",Treino academia,Weight Training,"",3136,0,137.0,8,false,,,activities/9626302874.tcx.gz,,,3136.0,3136.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,57.0,57.0,,100.8801040649414,,,322.0,,,8.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
8972048173,"Apr 20, 2023, 10:31:45 AM",Caminhada na UFPE,Walk,"",1354,1.54,138.0,4,false,,ASICS pulse gel 13 Asics Pulse Gel 13,activities/9626303001.tcx.gz,,,1354.0,1354.0,1541.322998046875,6.030582427978516,1.1383455991744995,0.0,-0.6000000238418579,13.5,14.899999618530273,8.858054161071777,0.0389275960624218,,,65.0,53.21150588989258,,113.87520599365234,,,167.0,,,4.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,9886392.0,,,,,,,,,,0.0,1.138347864151001,0.0,,,,,,,,,,,,""
8972048252,"Apr 22, 2023, 9:49:55 PM",Treino academia,Weight Training,"",1351,0,153.0,5,false,,,activities/9626303186.tcx.gz,,,1351.0,1351.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,119.76683807373047,,,187.0,,,5.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
8972048327,"Apr 20, 2023, 10:05:05 PM",Caminhada com corrida (UFPE),Walk,"",3539,6.41,180.0,36,false,,ASICS pulse gel 13 Asics Pulse Gel 13,activities/9626303166.tcx.gz,,,3539.0,3539.0,6410.6650390625,5.666179180145264,1.8114354610443115,3.6788570880889893,4.278860092163086,11.199999809265137,21.299999237060547,12.59958553314209,-0.009359403513371944,,,91.0,75.30003356933594,,135.56930541992188,,,520.0,,,36.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,9886392.0,,,,,,,,,,0.0,1.811434030532837,5941.39990234375,,,,,,,,,,,,""
8972048360,"Apr 24, 2023, 10:17:20 PM",Treino academia,Weight Training,"",3058,0,156.0,10,false,,,activities/9626303258.tcx.gz,,,3058.0,3058.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,109.32308959960938,,,331.0,,,10.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
8972048363,"Apr 25, 2023, 10:22:11 PM",Treino academia,Weight Training,"",2311,0,114.0,5,false,,,activities/9626303314.tcx.gz,,,2311.0,2311.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,93.59671020507812,,,201.0,,,5.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
8972048554,"Apr 27, 2023, 10:17:25 PM",Caminhada de Aquecimento,Walk,"",917,1.04,140.0,3,false,,ASICS pulse gel 13 Asics Pulse Gel 13,activities/9626303509.tcx.gz,,,917.0,917.0,1045.0,0.0,1.1395856142044067,0.0,,,,0.0,0.0,,,66.0,47.44601821899414,,120.6717529296875,,,129.0,,,3.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,9886392.0,,,,,,,,,,0.0,1.1395856142044067,0.0,,,,,,,,,,,,""
8972048600,"Apr 25, 2023, 11:00:59 PM",Corrida na academia,Run,"",6825,1.42,168.0,26,false,,ASICS pulse gel 13 Asics Pulse Gel 13,activities/9626303463.tcx.gz,,,6825.0,6825.0,1420.0,0.0,0.20805861055850983,0.0,,,,0.0,0.0,,,90.0,62.35560607910156,,104.44000244140625,,,252.0,,,26.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,9886392.0,,,,,,,,,,0.0,0.20805861055850983,0.0,,,,,,,,,,,,""
8972048700,"Apr 27, 2023, 10:32:55 PM",Corrida na UFPE,Run,"",2178,4.03,190.0,72,false,"",ASICS pulse gel 13 Asics Pulse Gel 13,activities/9626303583.tcx.gz,,,2178.0,2178.0,4034.0,0.0,1.8521579504013062,0.0,,,,0.0,0.0,,,91.0,85.2887954711914,,158.48944091796875,,,475.0,,,72.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,9886392.0,,,,,,,,,,0.0,1.8521579504013062,0.0,,,,,,,,,,,,""
8993754150,"Apr 30, 2023, 2:53:43 PM",Caminha na chácara (Palmeira),Walk,"",855,0.49,121.0,1,false,,ASICS pulse gel 13 Asics Pulse Gel 13,activities/9649402967.tcx.gz,,,855.0,855.0,491.23822021484375,1.8448070287704468,0.5745473504066467,7.649012565612793,-0.8509899973869324,253.0,261.5,2.46144437789917,1.7303214073181152,,,62.0,58.04709243774414,,113.18559265136719,,,99.0,,,1.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,9886392.0,,,,,,,,,,0.0,0.5745475888252258,491.20001220703125,,,,,,,,,,,,""
8993754188,"May 1, 2023, 10:30:21 PM",Caminhada de Aquecimento,Walk,"",760,0.43,163.0,4,false,,ASICS pulse gel 13 Asics Pulse Gel 13,activities/9649403007.tcx.gz,,,760.0,760.0,429.0387268066406,3.6687753200531006,0.5645250082015991,0.0,-0.5,14.600000381469727,15.100000381469727,2.0005979537963867,0.1165395975112915,,,68.0,57.77510070800781,,147.48193359375,,,132.0,,,4.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,9886392.0,,,,,,,,,,0.0,0.5645246505737305,0.0,,,,,,,,,,,,""
8993754329,"May 1, 2023, 10:43:16 PM",Corrida na UFPE,Run,"",3039,5.44,194.0,73,false,"",ASICS pulse gel 13 Asics Pulse Gel 13,activities/9649403145.tcx.gz,,,3039.0,1749.0,5440.75390625,5.659881114959717,3.1107797622680664,5.8222222328186035,5.8222198486328125,11.0,15.100000381469727,9.607850074768066,0.0,,,92.0,89.31002807617188,,165.48252868652344,,,403.0,,,73.0,,,,,,,,,,,,,0.0,,1.0,5459.0,,,,,,,,,,,,,,,,9886392.0,,,,,,,,,,0.0,1.7903106212615967,3534.699951171875,,,,,,,,,,,,""
9045205014,"May 2, 2023, 10:50:06 PM",Treino academia,Workout,"",2637,0,124.0,6,false,,,activities/9703961101.tcx.gz,,,2637.0,2637.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,94.59803009033203,,,235.0,,,6.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
9045205228,"May 4, 2023, 10:05:22 PM",Treino academia,Workout,"",3459,0,122.0,8,false,,,activities/9703961298.tcx.gz,,,3459.0,3459.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,98.06475830078125,,,332.0,,,8.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,""
